airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
38359443,9.8,213,2,"Spacious house near TCU, UTA, AT&T Stadium, Etc.",4,11,https://a0.muscache.com/im/pictures/f431beee-92dd-4116-b7bc-9e030bad63ec.jpg?aki_policy=x_large,46,,-97.17283,,32.7707,169.146,House,Entire home/apt,https://www.airbnb.com/rooms/38359443,1,Fort-Worth
39919091,9.8,185,1,Cozy Private Treehouse Studio-Close to Downtown,1,3,https://a0.muscache.com/im/pictures/dcf797ee-cef4-427d-8429-4369483575c5.jpg?aki_policy=x_large,32,,-97.34192,,32.72185,85.0741,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/39919091,1,Fort-Worth
1003146817,8,356,3.5,"Cozy & Cute Condo, Complex on Eagle Mountain LAKE- SUP Boards, Kayaks, Jet Skis",3,7,https://odis.homeaway.com/odis/listing/6cb03e71-2ba4-4fda-a882-01caca62bf8d.c10.jpg,17,7514105,-97.4876168,,32.8947989,198.082,Condo,Entire home/apt,https://www.airbnb.com/rooms/1003146817,0,Fort-Worth
20074563,10,229,1.5,Fort Worth Getaway,1,2,https://a0.muscache.com/im/pictures/d703ce2e-5399-4caa-8b30-691ffe236ad2.jpg?aki_policy=x_large,100,,-97.38089,,32.85845,49.9748,House,Private room,https://www.airbnb.com/rooms/20074563,1,Fort-Worth
36033274,10,127,1,Benbrook Beauty Room 2,1,1,https://a0.muscache.com/im/pictures/5ffbd7a2-bc60-430f-b8a8-c6b7643f7ef6.jpg?aki_policy=x_large,3,,-97.45791,,32.67444,21,House,Private room,https://www.airbnb.com/rooms/36033274,1,Fort-Worth
21320644,9.8,174,1,Barrow''s Hideaway Haven,1,1,https://a0.muscache.com/im/pictures/2dcfb78a-37de-46ce-a41f-6341a191991c.jpg?aki_policy=x_large,13,,-97.37475,,32.62695,40.9475,House,Private room,https://www.airbnb.com/rooms/21320644,1,Fort-Worth
36322293,10,280,2,"Professionally-cleaned 2BD condo, self-checkin",2,4,https://a0.muscache.com/im/pictures/1275f67f-959d-4199-8059-35b8a28e1b87.jpg?aki_policy=x_large,4,,-97.34109,7934033,32.7317,164.82,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36322293,1,Fort-Worth
1001755861,10,190,2,Highview Treehouse - TCU Football Stadium,3,6,https://odis.homeaway.com/odis/listing/83bae8c5-2b1e-4cf2-b6d2-76122a65b773.c10.jpg,31,1155978vb,-97.368383,,32.712862,442.653,House,Entire home/apt,https://www.airbnb.com/rooms/1001755861,0,Fort-Worth
29582380,10,210,1,Casita Calmont // Best Location in Town,1,4,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-29582380-unapproved/original/0cb456ba-1ef4-46ac-a079-9eb4982fe12e.JPEG?aki_policy=x_large,131,,-97.38439,,32.73523,98.8519,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/29582380,1,Fort-Worth
1003651111,8,29,1,La Quinta Inn & Suites by Wyndham Fort Worth City View,0,5,https://odis.homeaway.com/odis/listing/38424802-d5bd-4327-a9cc-4c0e6598a945.c10.jpg,19,7999248,-97.41596,,32.67835,99,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1003651111,1,Fort-Worth
40915087,10,183,3,Brook''s Retreat: Swimming! Game Room! Staycation!,3,10,https://a0.muscache.com/im/pictures/87816762-328f-4c77-9802-95b0f92eb0c3.jpg?aki_policy=x_large,22,,-97.22825,,32.81563,202.34,House,Entire home/apt,https://www.airbnb.com/rooms/40915087,1,Fort-Worth
14406499,10,296,1,Kokopelli Cottage,2,4,https://a0.muscache.com/im/pictures/6b8ac383-6fdf-4672-8931-aac0dfa5322e.jpg?aki_policy=x_large,84,,-97.37426,,32.73788,140.038,House,Entire home/apt,https://www.airbnb.com/rooms/14406499,1,Fort-Worth
41457317,0,119,2,"NEW! Pet-Friendly Home, Near Ft. Worth Stockyards",2,4,https://a0.muscache.com/im/pictures/621e25a5-9eb9-4baf-b9d9-753a048d113d.jpg?aki_policy=x_large,0,,-97.35266,9337415,32.88607,139.705,House,Entire home/apt,https://www.airbnb.com/rooms/41457317,1,Fort-Worth
43769699,,30,1,"Everything is within your reach in this lux suite, professionally cleaned",1,4,https://a0.muscache.com/im/pictures/d8bedce5-86e9-49c5-88b4-f72d79a8d969.jpg?aki_policy=x_large,0,,-97.32973,,32.76757,87.25,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43769699,1,Fort-Worth
42051121,9.7,124,2,Chic Apartment in the Heart of FW | King Bed | Gym,2,6,https://a0.muscache.com/im/pictures/d4a82655-b7bd-4567-a20d-0dd39b9082d6.jpg?aki_policy=x_large,30,,-97.3598,,32.74769,101.709,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42051121,1,Fort-Worth
38850654,9,253,2,Professionally-cleaned lux 2BD,2,6,https://a0.muscache.com/im/pictures/7b57c6f6-af56-4343-ad70-6d604c92a60f.jpg?aki_policy=x_large,2,,-97.34088,,32.73234,155.228,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38850654,1,Fort-Worth
1002383233,10,137,1,Private Suite Ftw Alliance,1,2,https://odis.homeaway.com/odis/listing/904b44b5-efbd-43eb-8654-61e00cb45b23.c10.jpg,1,7130431,-97.37054376,,32.8924561,58.7415,House,Entire home/apt,https://www.airbnb.com/rooms/1002383233,1,Fort-Worth
39036864,10,229,1.5,Private room with King Bed and Smart TV,1,2,https://a0.muscache.com/im/pictures/4a3f9bf6-a922-43c0-b492-40780c3b32f4.jpg?aki_policy=x_large,1,,-97.36982,,32.88788,37.4406,House,Private room,https://www.airbnb.com/rooms/39036864,1,Fort-Worth
3570004,9.5,246,1,"4 Min from Downtown, Off Magnolia Queen Bed Suite",1,3,https://a0.muscache.com/im/pictures/b61c85a2-fe3c-499e-97f5-2f2d2f76a464.jpg?aki_policy=x_large,33,,-97.33463,,32.72586,75.7101,House,Private room,https://www.airbnb.com/rooms/3570004,1,Fort-Worth
1002593715,10,320,3,Country Living in the Big City!,3,10,https://odis.homeaway.com/odis/listing/a9dfc82a-c339-4c08-a405-90b400ce4ed1.c10.jpg,4,7258594,-97.23624516,,32.79675279,331.641,House,Entire home/apt,https://www.airbnb.com/rooms/1002593715,0,Fort-Worth
36322686,10,238,1,Cozy magnolia lux studio - self-checkin,0,2,https://a0.muscache.com/im/pictures/e83d6c9a-bdd0-4a2c-a5f6-f548b2619164.jpg?aki_policy=x_large,1,,-97.34306,,32.73365,88.8992,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36322686,1,Fort-Worth
1006035762,0,30,1,12ft Ceilings | King Bed | Gym | Game Room,2,6,https://odis.homeaway.com/odis/listing/ec144331-8400-483b-8075-e4206ea5d367.c10.jpg,0,9460968,-97.36259623,,32.74850043,113.217,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1006035762,0,Fort-Worth
25057516,9.9,119,1.5,The Cozy Cowtown Cottage,1,4,https://a0.muscache.com/im/pictures/473b480f-6c42-4654-a571-195dbedc8a28.jpg?aki_policy=x_large,101,,-97.37392,,32.73495,93.284,House,Entire home/apt,https://www.airbnb.com/rooms/25057516,1,Fort-Worth
26589486,9.6,304,1,Urban Getaway in Alluring Heart of Fort Worth |3BR,3,8,https://a0.muscache.com/im/pictures/91f3cc91-2c70-4c8c-96a9-df98b107f9bb.jpg?aki_policy=x_large,82,,-97.32047,,32.77111,171.24,House,Entire home/apt,https://www.airbnb.com/rooms/26589486,1,Fort-Worth
30588820,9.7,267,1,Spacious Private Master getaway +Pool,1,2,https://a0.muscache.com/im/pictures/5874aae4-150b-42bf-ab05-5f95a7e78973.jpg?aki_policy=x_large,63,,-97.34266,,32.62973,38.5233,House,Private room,https://www.airbnb.com/rooms/30588820,1,Fort-Worth
1003839190,0,60,1,Lux Fort Worth 1BD condo with fast wifi,1,4,https://odis.homeaway.com/odis/listing/026fdbf3-1566-4376-95c6-c2d33c60635d.c10.jpg,0,9363800,-97.330174,,32.7672,148.167,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003839190,0,Fort-Worth
30071664,9.8,300,1,"POOL OPEN/TCU/Dickie Stadium-Fort Worth, Texas",1,4,https://a0.muscache.com/im/pictures/382482d8-a5dd-403d-b976-232c0fcf34e7.jpg?aki_policy=x_large,52,,-97.4173,1492501vb,32.69552,110.883,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30071664,1,Fort-Worth
15786535,8.2,318,1,Hotel Room with Jacuzzi (Scottish Inn),1,2,https://a0.muscache.com/im/pictures/470e9c78-3368-4ace-a559-c667cb25b462.jpg?aki_policy=x_large,14,,-97.32293,,32.64366,99,Room in hotel,Private room,https://www.airbnb.com/rooms/15786535,1,Fort-Worth
38658740,9.9,195,2,"Charming Bungalow w/ POOL, Wifi, steps from TCU!",3,6,https://a0.muscache.com/im/pictures/47b1e0fe-a481-4d12-a5e9-f902920adee8.jpg?aki_policy=x_large,25,,-97.36495,,32.70188,243.261,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/38658740,1,Fort-Worth
27931144,9.7,278,4.5,Walking Distance to TCU! Perfect Group Getaway,5,10,https://a0.muscache.com/im/pictures/76b1a2aa-5a04-4443-92e7-1cd7fa8d986b.jpg?aki_policy=x_large,40,,-97.36752,,32.69653,332.748,House,Entire home/apt,https://www.airbnb.com/rooms/27931144,1,Fort-Worth
1002526053,8,253,2,Beat the Texas heat in Stay Alfred''s outdoor pool,2,6,https://odis.homeaway.com/odis/listing/21a002a4-647f-4388-8017-704a3d54cb3e.c10.jpg,46,7256575,-97.3520933,,32.7500284,90.5902,Condo,Entire home/apt,https://www.airbnb.com/rooms/1002526053,1,Fort-Worth
1148335,9.8,38,1,Guest House-TCU-Zoo-Hospitals-Dwntn,1,3,https://a0.muscache.com/im/pictures/18881789/14526091_original.jpg?aki_policy=x_large,116,,-97.35305,,32.72385,132.846,House,Entire home/apt,https://www.airbnb.com/rooms/1148335,1,Fort-Worth
39850744,6,30,2,"Beautiful, Relaxing Apartment and Very Quiet.",2,3,https://a0.muscache.com/im/pictures/242232e0-0239-484f-8138-00c34a624ba0.jpg?aki_policy=x_large,1,,-97.28561,,32.83311,120,Apartment,Private room,https://www.airbnb.com/rooms/39850744,1,Fort-Worth
35230714,9.7,335,1.5,Newly Renovated! Urban TCU Home in the Heart of FW,3,6,https://a0.muscache.com/im/pictures/7737f7aa-527e-4044-8260-c9746dd85007.jpg?aki_policy=x_large,47,,-97.3471,,32.71348,141.925,House,Entire home/apt,https://www.airbnb.com/rooms/35230714,1,Fort-Worth
39004238,9.5,258,1.5,Master Suite with King Bed,1,2,https://a0.muscache.com/im/pictures/abeb1cd3-f9b7-4671-b65e-094b7e043b55.jpg?aki_policy=x_large,4,,-97.36826,,32.8893,42.6377,House,Private room,https://www.airbnb.com/rooms/39004238,1,Fort-Worth
26475186,10,166,1,"BNSF, HOSPITALS, STOCK YARDS, TX MOTOR SPEEDWAY",1,2,https://a0.muscache.com/im/pictures/cbb58ea1-7022-4295-899e-34abf3c17ff9.jpg?aki_policy=x_large,21,,-97.33066,,32.86004,33.5625,House,Private room,https://www.airbnb.com/rooms/26475186,1,Fort-Worth
43845428,,30,2,2BR Historic Downtown Apartments with King Beds!,2,5,https://a0.muscache.com/im/pictures/2c8cdd8c-75d5-4497-8c57-8b42853f5148.jpg?aki_policy=x_large,0,,-97.33352,,32.75227,160,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43845428,1,Fort-Worth
31360586,8,106,2,Furnished Basement Apartment in Historic home,1,2,https://a0.muscache.com/im/pictures/70c7b5cf-7a86-43e2-9b65-1955bca0e1c1.jpg?aki_policy=x_large,2,,-97.32536,,32.74059,92,Apartment,Entire home/apt,https://www.airbnb.com/rooms/31360586,1,Fort-Worth
41803525,10,34,1,Experience unique style in this 1BD condo on the Trinity River,1,4,https://a0.muscache.com/im/pictures/699cd30d-97eb-4aa8-b4d1-7b3fb870d6d9.jpg?aki_policy=x_large,1,,-97.33064,9363763,32.768,92.8229,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41803525,1,Fort-Worth
24079673,9.6,112,2,Beautiful Downtown 2 Bed 2Bath- Available Now,2,4,https://a0.muscache.com/im/pictures/f95239fe-3766-4771-bcd0-8791be474866.jpg?aki_policy=x_large,6,,-97.32848,407260vb,32.7603,400.889,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/24079673,1,Fort-Worth
1003652452,6,29,1,Americas Best Value Inn & Suites Ft. Worth S,0,2,https://media.vrbo.com/hotels/1000000/40000/34200/34168/034193b0.c10.jpg,16,9003347,-97.32181,,32.6507,91,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1003652452,1,Fort-Worth
24043684,9.7,270,1,Next Best Thing to Home in DFW,2,4,https://a0.muscache.com/im/pictures/75232f1d-1121-4897-a52c-5be035e8b1ae.jpg?aki_policy=x_large,39,,-97.42573,,32.82001,42.2678,House,Private room,https://www.airbnb.com/rooms/24043684,1,Fort-Worth
27368239,,110,1,Fort Worth - center of everything!,1,4,https://a0.muscache.com/im/pictures/bd9bde4a-9f96-4ec2-91f7-3d0b3babb847.jpg?aki_policy=x_large,0,,-97.36615,,32.75375,189.4,House,Entire home/apt,https://www.airbnb.com/rooms/27368239,1,Fort-Worth
1003807770,0,73,2,"Work from home in this 2BD condo near Sundance Square, fast wifi",2,6,https://odis.homeaway.com/odis/listing/fd1eb46e-22ba-4127-8c70-60665cf1b7ed.c10.jpg,0,9367152,-97.330174,,32.7672,167.318,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003807770,1,Fort-Worth
1003599090,0,247,1,"Unparalleled luxury in this 1BD apartment, fast wifi",1,2,https://odis.homeaway.com/odis/listing/8ab90356-2ca6-48a4-b053-16c941c4fe80.c10.jpg,0,7934017,-97.329693,,32.738188,145.917,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003599090,1,Fort-Worth
42746332,9.4,118,1,"""Fort Worth Loft Worth the Cost""",0,2,https://a0.muscache.com/im/pictures/71d29ef8-6499-4709-a0c8-789e5c7205be.jpg?aki_policy=x_large,19,,-97.34891,,32.75391,69.5735,Loft,Entire home/apt,https://www.airbnb.com/rooms/42746332,1,Fort-Worth
42580809,9,102,1,Spacious 1BR Apt Near the Park,1,4,https://a0.muscache.com/im/pictures/2c092f1d-d1d2-400d-add4-654f34b6bd3e.jpg?aki_policy=x_large,12,,-97.326,,32.757,87.1604,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42580809,1,Fort-Worth
42793678,,57,1,Minutes❤ from Major Medical ❤ & Downtown 7,1,2,https://a0.muscache.com/im/pictures/8b23b516-8dbd-4875-b2ed-6b0ce170cdd9.jpg?aki_policy=x_large,0,,-97.39243,,32.74084,49.0526,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42793678,1,Fort-Worth
32744320,10,348,1,"Just Minutes to Downtown, & Dickies Arena! Pet Friendly - Fenced in Backyard - Quiet Neighborhood",2,6,https://a0.muscache.com/im/pictures/d674d755-87e6-4efd-b8d4-9ee0db281043.jpg?aki_policy=x_large,47,,-97.37469,7653265,32.73631,220.919,House,Entire home/apt,https://www.airbnb.com/rooms/32744320,1,Fort-Worth
42403761,9.4,108,1,Urban and Spacious 1BR Apt,1,4,https://a0.muscache.com/im/pictures/092ada57-d2ae-4678-af92-da877e8ec788.jpg?aki_policy=x_large,21,,-97.333,9414641,32.744,86.0431,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42403761,1,Fort-Worth
1002397378,10,61,2,Two blocks from the stadium,3,8,https://odis.homeaway.com/odis/listing/b5184ef9-b76d-427e-b7be-ee257fe1b5af.c10.jpg,2,7138345,-97.36790155,,32.71402858,1027.5,House,Entire home/apt,https://www.airbnb.com/rooms/1002397378,0,Fort-Worth
33616290,9.7,199,1,Beach bungalow themed getaway+pool,1,2,https://a0.muscache.com/im/pictures/8a71bfb7-1aa7-488e-b541-30ed75c433eb.jpg?aki_policy=x_large,49,,-97.34339,,32.62953,35.2,House,Private room,https://www.airbnb.com/rooms/33616290,1,Fort-Worth
41458869,10,135,1,Private Modern Craftsman Apt⇒3min walk to Magnolia,1,4,https://a0.muscache.com/im/pictures/29c10b49-e2bb-4369-bcb0-26fb4d7b74c3.jpg?aki_policy=x_large,16,,-97.33861,,32.72861,78.4618,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/41458869,1,Fort-Worth
35485147,7.5,255,1,Queen Bed Studio Near 7th Street and TCU,0,2,https://a0.muscache.com/im/pictures/285bad6c-bd66-4500-90bd-8204bb65cb1e.jpg?aki_policy=x_large,31,,-97.36584,,32.72573,83.5126,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35485147,1,Fort-Worth
1004240672,0,22,1,1 bedroom accommodation in Fort Worth,0,2,https://odis.homeaway.com/odis/listing/7dbf8595-1308-43ef-b191-8ad0379d6dbf.c10.jpg,0,1955768vb,-97.36032,,32.72781,118.476,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004240672,0,Fort-Worth
43461645,9.3,28,1,Comfy 2 bed 1 bath Private apt right by the park.,2,6,https://a0.muscache.com/im/pictures/185a2e0e-7932-42e3-b079-bb581d1c7c60.jpg?aki_policy=x_large,8,,-97.40802,,32.6569,133.688,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43461645,1,Fort-Worth
1004227964,10,61,1,"Lakefront, pool, boat dock, jetski slip, putting green, pool table & theater rm",3,10,https://odis.homeaway.com/odis/listing/0af444e2-6553-4919-ad85-770c3297900a.c10.jpg,1,1879767vb,-97.46462548,,32.89593501,608.824,House,Entire home/apt,https://www.airbnb.com/rooms/1004227964,0,Fort-Worth
13111304,9.9,274,1,"Walk Will R, DickiesA, UNT, Museums, Cultural Dist",1,4,https://a0.muscache.com/im/pictures/92a52f2d-a75d-4a4e-9db7-e818e44df96e.jpg?aki_policy=x_large,108,,-97.37403,,32.74119,72.9528,Apartment,Entire home/apt,https://www.airbnb.com/rooms/13111304,1,Fort-Worth
40085579,10,150,1,Life''s Better in a Guesthouse by the Lake!,0,2,https://a0.muscache.com/im/pictures/f842a60a-60df-4b5c-bb63-349e162c13f2.jpg?aki_policy=x_large,5,,-97.45579,,32.81711,82.6053,Cottage,Entire home/apt,https://www.airbnb.com/rooms/40085579,1,Fort-Worth
37707702,9,144,1,Just a Place to Lay My Head,1,2,https://a0.muscache.com/im/pictures/b036e793-8a7c-4c5e-81d9-81db057098ba.jpg?aki_policy=x_large,4,,-97.38432,,32.87492,29.0455,House,Private room,https://www.airbnb.com/rooms/37707702,1,Fort-Worth
11626522,9.5,102,1,Furnished Quaint Efficiency (b),1,2,https://a0.muscache.com/im/pictures/c719f3c9-b36d-45d5-a68d-c61666d52a9d.jpg?aki_policy=x_large,11,,-97.373,,32.75,66.0507,Apartment,Entire home/apt,https://www.airbnb.com/rooms/11626522,1,Fort-Worth
6992282,9.8,190,1,Comfortable Home in quiet neighborhood.,1,2,https://a0.muscache.com/im/pictures/d9cd3955-5f82-456c-82b0-a36d079b38cd.jpg?aki_policy=x_large,55,,-97.2854,,32.87646,39.8209,House,Private room,https://www.airbnb.com/rooms/6992282,1,Fort-Worth
31487984,9.8,158,1,''The Quarters at Fairmount'' Cottage w/ Pool!,1,4,https://a0.muscache.com/im/pictures/23d621a3-ddda-4ece-8b1f-0619529bf00f.jpg?aki_policy=x_large,12,,-97.34048,7533795,32.72458,164.45,Cottage,Entire home/apt,https://www.airbnb.com/rooms/31487984,1,Fort-Worth
3798520,9.9,103,1,Private apartment historic neighborhood,1,4,https://a0.muscache.com/im/pictures/0338fdd3-02bb-4ff9-86fd-c7dc5c8f671a.jpg?aki_policy=x_large,58,,-97.35282,,32.73018,91.461,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/3798520,1,Fort-Worth
1004277464,0,57,1,1 bedroom accommodation in Fort Worth,0,2,https://odis.homeaway.com/odis/listing/122ce1d3-1d87-4b14-9da1-15e03307bd9b.c10.jpg,0,1968132vb,-97.30222,,32.84004,92.7692,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004277464,1,Fort-Worth
1003769741,0,100,1,Texas Motor Speedway Condo,1,6,https://odis.homeaway.com/odis/listing/ebaa3141-ae80-449c-ab43-a1d079717475.c10.jpg,0,1776294vb,-97.27999813,,33.03241165,155,Condo,Entire home/apt,https://www.airbnb.com/rooms/1003769741,1,Fort-Worth
1003569183,0,307,1.5,Walk to Will Rogers and Dickies Arena,3,6,https://odis.homeaway.com/odis/listing/ce81925e-a754-403a-90f0-1af90d014701.c10.jpg,0,7948715,-97.3713283,,32.7425435,306.935,House,Entire home/apt,https://www.airbnb.com/rooms/1003569183,0,Fort-Worth
16427451,9.5,207,1,Tiny Living - Near Magnolia Ave (Fairmount),1,2,https://a0.muscache.com/im/pictures/7d6d8bbf-bb38-4e46-bfbc-9e735f6a429e.jpg?aki_policy=x_large,33,,-97.33859,,32.72475,86.094,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/16427451,1,Fort-Worth
9741690,10,270,1,Texas Bungalow Haven,1,5,https://a0.muscache.com/im/pictures/ce56284c-cafb-489f-8743-2353d4b026c2.jpg?aki_policy=x_large,127,,-97.3615,,32.71282,114.19,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/9741690,1,Fort-Worth
25135575,8.5,136,1,15 minutes from the stockyards!!!,3,6,https://a0.muscache.com/im/pictures/88fdc670-656f-4b6c-9d0f-4c3bdfbd21e8.jpg?aki_policy=x_large,48,,-97.23208,,32.70037,148.5,House,Entire home/apt,https://www.airbnb.com/rooms/25135575,0,Fort-Worth
18912605,10,279,1,Cottage charmer near TCU,2,4,https://a0.muscache.com/im/pictures/3fb7ce0b-526b-43c6-8b4f-1bc546737615.jpg?aki_policy=x_large,70,,-97.36952,,32.69731,142.098,House,Entire home/apt,https://www.airbnb.com/rooms/18912605,1,Fort-Worth
1003839239,0,121,1,Breathtaking 1BD condo on the Trinity River,1,4,https://odis.homeaway.com/odis/listing/14e8a83d-c6f0-4729-8dc2-35a0492f55f9.c10.jpg,0,9363822,-97.330174,,32.7672,131.875,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003839239,1,Fort-Worth
18023747,9.6,208,2,Newly refurbished house - super comfortable,3,10,https://a0.muscache.com/im/pictures/f623846f-1897-4c15-a46a-1480b8cee735.jpg?aki_policy=x_large,86,,-97.39405,,32.79803,226.18,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/18023747,1,Fort-Worth
1004233550,0,90,2,"Great Find! Two Comfy Units, Close to Attractions, Pool, Parking",2,8,https://odis.homeaway.com/odis/listing/90040d89-edf7-4e8a-b5b8-f24a863be1d2.c10.jpg,0,1951141vb,-97.3146146,,32.8236871,303.867,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004233550,1,Fort-Worth
28866665,10,117,1,Garage Apartment Steps Away TCU Campus,1,2,https://a0.muscache.com/im/pictures/6f73973f-b32e-491e-adae-8fab31134235.jpg?aki_policy=x_large,4,,-97.36333,,32.70525,81.5152,Apartment,Entire home/apt,https://www.airbnb.com/rooms/28866665,1,Fort-Worth
32749076,9.7,164,1,Upgraded w/ private bathroom in quiet neighborhood,1,3,https://a0.muscache.com/im/pictures/6ef9d0f4-8b6c-46d8-9875-f323b26e8bdc.jpg?aki_policy=x_large,26,,-97.25572,,32.766,45.2071,House,Private room,https://www.airbnb.com/rooms/32749076,1,Fort-Worth
41803886,,30,1,"Splendid 1BD condo on the Trinity River, self-checkin",1,4,https://a0.muscache.com/im/pictures/a54707eb-c333-4a85-a25f-84f4b3bf6a93.jpg?aki_policy=x_large,0,,-97.32906,,32.76791,154,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41803886,1,Fort-Worth
40426956,9.7,144,1,"Good Vibes Getaway | Hospital, TCU, & Magnolia Ave",1,2,https://a0.muscache.com/im/pictures/29117513-d6d0-49c2-9103-9e217868397b.jpg?aki_policy=x_large,35,,-97.32892,,32.71109,70.1663,House,Entire home/apt,https://www.airbnb.com/rooms/40426956,1,Fort-Worth
