airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
45467586,6.0,31,1.0,Corporate Suites at Butlers Brother with Parking,1,4,https://a0.muscache.com/im/pictures/be1ad8d0-489f-41b7-8d91-d09ccd844308.jpg?aki_policy=x_large,1,-96.79542,32.77713,130.727,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45467586,1,Dallas
20817887,7.7,316,1.0,Apartment in Trendy Area,1,4,https://a0.muscache.com/im/pictures/5888c422-c58b-4c49-bcc3-6990496bb08c.jpg?aki_policy=x_large,76,-96.82646,32.75272,68.905,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20817887,1,Dallas
21757100,10.0,143,1.0,⭐️ West Village Uptown NEW & AMAZING Price ⭐️,1,4,https://a0.muscache.com/im/pictures/20b2e5eb-737b-4a46-b556-1897d0e15d67.jpg?aki_policy=x_large,3,-96.791,32.815,148.486,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21757100,1,Dallas
19929395,9.9,33,1.0,"Luxurious Neighborhood 1 Bedroom, 1 Bath Beautifully Furnished Guest House",1,4,https://a0.muscache.com/im/pictures/b410a9b4-4739-497f-8efe-6a5800d18c47.jpg?aki_policy=x_large,18,-96.80938,32.8248,122.143,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/19929395,1,Dallas
42775930,,111,1.0,Total Privacy & Comfort with Great Location!,1,2,https://a0.muscache.com/im/pictures/7bacefa0-d6be-4686-a13e-d183283fe1f4.jpg?aki_policy=x_large,0,-96.85804,33.00862,46.5052,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42775930,1,Dallas
1832427,10.0,241,3.5,Beautiful 3BR Downtown Townhome,3,8,https://a0.muscache.com/im/pictures/40732061/f2f87ad9_original.jpg?aki_policy=x_large,92,-96.794,32.778,341.497,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/1832427,1,Dallas
45245182,9.6,50,1.0,The Emerald Leaf Chateau,1,3,https://a0.muscache.com/im/pictures/e483eb72-e0b9-4feb-9918-1e09205e962f.jpg?aki_policy=x_large,14,-96.77381,32.80492,77.2877,Condominium,Entire home/apt,https://www.airbnb.com/rooms/45245182,1,Dallas
37916852,9.8,352,1.0,Private bed/bath near DFW and DAL airports,1,2,https://a0.muscache.com/im/pictures/44f5d425-b53f-41a4-a110-aa379300fd9e.jpg?aki_policy=x_large,78,-96.89635,32.92503,45.084,Guest suite,Private room,https://www.airbnb.com/rooms/37916852,1,Dallas
36310474,8.8,332,1.0,1 Mile from SMU| Luxe Apt | Updown Dallas |Parking,0,2,https://a0.muscache.com/im/pictures/0c2d545a-1ff8-4203-8ae5-131d3a8a7975.jpg?aki_policy=x_large,10,-96.78575,32.82607,94.1217,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36310474,1,Dallas
44896345,10.0,87,4.5,"Furnished, Upscale, Pet friendly: Hopkins Avenue",5,12,https://a0.muscache.com/im/pictures/9e109ec4-c4bc-4102-9f02-cc65659a2b71.jpg?aki_policy=x_large,4,-96.82653,32.84663,847.318,House,Entire home/apt,https://www.airbnb.com/rooms/44896345,1,Dallas
30404061,9.5,247,2.5,"3 Bedroom, 3 Bathroom Home",3,6,https://a0.muscache.com/im/pictures/5e300501-c5db-4762-b9b1-d28f0ff5beac.jpg?aki_policy=x_large,44,-96.779,32.989,251.413,House,Entire home/apt,https://www.airbnb.com/rooms/30404061,1,Dallas
17348200,10.0,148,1.0,⭐️KING BED | FREE PARKING | GYM | POOL⭐️,1,4,https://a0.muscache.com/im/pictures/7fc08570-647f-4ac5-abc9-f07c38022e35.jpg?aki_policy=x_large,4,-96.791,32.814,137.919,Apartment,Entire home/apt,https://www.airbnb.com/rooms/17348200,1,Dallas
1003766671,0.0,145,1.0,Sonder | Reverchon Park | Bright 1BR + Gym,1,2,https://odis.homeaway.com/odis/listing/6605a602-dda2-425e-a57e-d35904524ee5.c10.jpg,0,-96.8139146,32.8065177,102.698,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003766671,1,Dallas
45953915,,31,1.0,Uptown Dallas High rise,1,2,https://a0.muscache.com/im/pictures/4f69bc8b-c882-41c5-aa14-9d2e6a366bc1.jpg?aki_policy=x_large,0,-96.79897,32.80323,61.6667,Apartment,Private room,https://www.airbnb.com/rooms/45953915,1,Dallas
21217528,10.0,73,1.0,Uptown West Village Beautiful Amazing Location,1,4,https://a0.muscache.com/im/pictures/3d189fe5-819c-4254-ab81-9b702ac5b6dd.jpg?aki_policy=x_large,1,-96.7949,32.81151,142.231,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21217528,1,Dallas
32541580,,66,1.0,1 BD + Den 1117 sq MEDICAL DISTRICT DALLAS,1,5,https://a0.muscache.com/im/pictures/6e37ebd6-7c87-42a9-8ec5-39efc8938690.jpg?aki_policy=x_large,0,-96.83241,32.81065,128.571,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32541580,1,Dallas
30399131,10.0,24,1.0,Cozy apartment in Knox Henderson w/ Cali King bed,1,4,https://a0.muscache.com/im/pictures/5e336901-051b-470e-89f1-02c95211723b.jpg?aki_policy=x_large,5,-96.77903,32.81125,96.5238,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30399131,1,Dallas
32002907,9.3,234,1.0,East Dallas Gem 💎 Close to Downtown,2,4,https://a0.muscache.com/im/pictures/5e437d32-c3e0-411b-b4c3-9578eb607690.jpg?aki_policy=x_large,63,-96.77163,32.80261,89.3598,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32002907,1,Dallas
38920722,9.1,365,3.5,New 8 Bed Home W/gameroom Minutes to DT/Greenville,4,12,https://a0.muscache.com/im/pictures/20bad090-83b3-4c5d-8744-a4f4758e6a48.jpg?aki_policy=x_large,27,-96.78088,32.80821,378.297,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/38920722,1,Dallas
9315963,9.9,352,1.5,Private Cottage Near Medical Center & Love Field.,1,2,https://a0.muscache.com/im/pictures/c1d5599a-e666-402a-877e-503bbf879392.jpg?aki_policy=x_large,599,-96.82229,32.82631,96.3785,House,Entire home/apt,https://www.airbnb.com/rooms/9315963,1,Dallas
43486154,9.7,102,1.0,PACMAN Apt sleeps 4 Center Dallas + Free Parking,1,4,https://a0.muscache.com/im/pictures/27e7b54b-5051-48f2-b723-4ded190d959d.jpg?aki_policy=x_large,7,-96.7677,32.82236,58.6282,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43486154,1,Dallas
21382152,9.8,125,2.0,Dallas SoLo Dwelling III,3,10,https://a0.muscache.com/im/pictures/bf6adb34-3f6a-4cab-9530-0475df3a4d8a.jpg?aki_policy=x_large,32,-96.83187,32.84272,179.077,House,Entire home/apt,https://www.airbnb.com/rooms/21382152,1,Dallas
30960985,9.4,275,1.0,Modern retreat 2 miles from downtown w/pool & private washer/dryer,1,4,https://a0.muscache.com/im/pictures/f4818899-bed8-46b1-91a2-021ae35b8720.jpg?aki_policy=x_large,35,-96.78507,32.8257,135.355,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30960985,1,Dallas
40757727,9.3,150,1.0,Stylish & Cozy - Lower Greenville!,1,2,https://a0.muscache.com/im/pictures/585c2962-17f5-443f-95e1-942fe83a47ce.jpg?aki_policy=x_large,15,-96.76472,32.81211,64.5306,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40757727,1,Dallas
45315126,10.0,30,1.0,Luxurious Apartment near the Galleria,1,3,https://a0.muscache.com/im/pictures/5e0a1a77-4d86-408c-83ca-8b7f944add4b.jpg?aki_policy=x_large,2,-96.82563,32.94688,120.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45315126,1,Dallas
32722127,7.3,164,1.0,⭐️Amazing Price on a Brand NEW UPTOWN Apartment⭐️,1,3,https://a0.muscache.com/im/pictures/5050069e-83a8-4b42-bf16-5da47e5cd191.jpg?aki_policy=x_large,3,-96.79063,32.81501,126.887,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32722127,1,Dallas
12989680,9.5,223,1.0,Bed 4A Shared Space Top Bunk in Dallas!,1,1,https://a0.muscache.com/im/pictures/78500974-2a5b-4628-ba02-384cda54b0e5.jpg?aki_policy=x_large,139,-96.81259,32.7559,20.5886,House,Shared room,https://www.airbnb.com/rooms/12989680,1,Dallas
45413095,,61,1.0,Living it Up in Dallas,2,4,https://a0.muscache.com/im/pictures/31ee79ec-abde-428b-9ba4-c74b8ed91bec.jpg?aki_policy=x_large,0,-96.81847,32.81726,127.837,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45413095,1,Dallas
21757006,10.0,9,1.0,Victory Park | KING BED | FREE PARKING | Gym&Pool,1,4,https://a0.muscache.com/im/pictures/07268012-38e5-46a4-85fd-d35844657ad2.jpg?aki_policy=x_large,3,-96.809,32.792,71.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/21757006,1,Dallas
44402820,8.7,92,1.0,Spacious & Chic | Historic Home + Balcony,1,2,https://a0.muscache.com/im/pictures/18193195-a1e4-4ebe-af26-170329ebd42d.jpg?aki_policy=x_large,3,-96.80051,32.80409,102.468,Condominium,Entire home/apt,https://www.airbnb.com/rooms/44402820,1,Dallas
20283034,10.0,172,2.0,Placed in the heart of Dallas Uptown / Downtown,2,6,https://a0.muscache.com/im/pictures/1c407891-1c81-4f3b-b3ba-8e3bb7185ad4.jpg?aki_policy=x_large,1,-96.791,32.802,176.414,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20283034,1,Dallas
40366636,9.8,300,1.5,The Capitol Cottage at Cityplace,3,6,https://a0.muscache.com/im/pictures/0a14f74f-6174-47d7-8858-0574042cb79c.jpg?aki_policy=x_large,31,-96.78528,32.80907,171.158,Cottage,Entire home/apt,https://www.airbnb.com/rooms/40366636,1,Dallas
16517589,9.8,118,2.0,Cool Mid Century Modern House,2,5,https://a0.muscache.com/im/pictures/bb24d929-6492-4fd3-9a60-98d68f016158.jpg?aki_policy=x_large,13,-96.68246,32.83418,167.0,House,Entire home/apt,https://www.airbnb.com/rooms/16517589,1,Dallas
7894588,10.0,52,2.0,Lovely 1930s Craftsman,2,2,https://a0.muscache.com/im/pictures/8f8ee4e6-5ca0-4a50-8053-56cc339007d5.jpg?aki_policy=x_large,13,-96.74336,32.80507,113.128,House,Entire home/apt,https://www.airbnb.com/rooms/7894588,1,Dallas
21596971,9.5,320,1.0,Historic Uptown Home | Driem House,2,8,https://a0.muscache.com/im/pictures/1d597674-19a3-45d8-877d-ccf25bb98242.jpg?aki_policy=x_large,87,-96.8,32.797,176.498,House,Entire home/apt,https://www.airbnb.com/rooms/21596971,1,Dallas
2096999,9.2,205,1.0,Heart of Big D-Home Away from Home,3,6,https://a0.muscache.com/im/pictures/37959292/bc1e8f55_original.jpg?aki_policy=x_large,132,-96.85596,32.87546,118.508,House,Entire home/apt,https://www.airbnb.com/rooms/2096999,1,Dallas
45021427,10.0,58,1.0,sexy and accessible downtown Dallas skyrise apt.,1,6,https://a0.muscache.com/im/pictures/7d8b7003-0dce-433b-ae47-594ad6b5edca.jpg?aki_policy=x_large,7,-96.79921,32.78144,130.682,Loft,Entire home/apt,https://www.airbnb.com/rooms/45021427,1,Dallas
41908709,9.6,213,1.0,Oak Lawn 1BR Loft | The Argyle High Rise,1,3,https://a0.muscache.com/im/pictures/02e18ffc-a404-42de-acda-e69096f93a86.jpg?aki_policy=x_large,15,-96.80858,32.80932,103.343,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41908709,1,Dallas
41009053,10.0,128,1.0,Comfy 1 Br Apt with Parking/Internet Uptown Dallas,1,4,https://a0.muscache.com/im/pictures/2168f41a-0f2d-4e35-a088-03f07bbbc9f9.jpg?aki_policy=x_large,2,-96.79817,32.79855,103.101,Condominium,Entire home/apt,https://www.airbnb.com/rooms/41009053,1,Dallas
21699531,8.8,68,1.0,"LOVELY, QUAINT HOUSE IN DOWNTOWN DALLAS TX",1,2,https://a0.muscache.com/im/pictures/94f2f1d6-84bc-4753-9f25-9e6aca54cdf1.jpg?aki_policy=x_large,109,-96.74807,32.75949,31.8846,House,Private room,https://www.airbnb.com/rooms/21699531,1,Dallas
45749794,,31,1.0,Cozy private home in the heart of Dallas Texas,2,6,https://a0.muscache.com/im/pictures/f6973b49-f354-473f-9c6e-fbcf34982310.jpg?aki_policy=x_large,0,-96.78271,32.81055,84.0,House,Entire home/apt,https://www.airbnb.com/rooms/45749794,1,Dallas
20704185,10.0,290,3.5,New Single-Level Ranch Home by Highland Park ☀️w/Peloton Bike,4,8,"https://a0.muscache.com/4ea/air/v2/pictures/a2b5b7e5-dac9-4eee-b802-d2e6619237f3.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",65,-96.82689,32.84288,613.119,House,Entire home/apt,https://www.airbnb.com/rooms/20704185,1,Dallas
43730196,8.7,141,2.0,Awesome PVT Bedroom Large TV Wifi By Uptown Dallas,1,2,https://a0.muscache.com/im/pictures/1d65f21a-0ba8-44d7-a8b2-553659e39d32.jpg?aki_policy=x_large,11,-96.76951,32.80441,38.2407,Apartment,Private room,https://www.airbnb.com/rooms/43730196,1,Dallas
43411836,9.6,135,1.0,The Abbey in Dallas: Where peace and comfort reign,2,4,https://a0.muscache.com/im/pictures/710c103d-1a01-4719-a47b-a191291065ee.jpg?aki_policy=x_large,12,-96.76358,32.81188,157.706,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/43411836,1,Dallas
43636768,10.0,45,1.0,Furnished 1bd/1ba! Great Dallas location! 🎉,1,2,https://a0.muscache.com/im/pictures/d9739a82-7d0c-43a1-96a5-66f9a509c302.jpg?aki_policy=x_large,2,-96.8142,32.81078,53.9118,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43636768,1,Dallas
42354691,9.0,172,2.0,Sonder | 2BR + Balcony | Free Parking,2,6,https://a0.muscache.com/im/pictures/9892ac08-1b91-46c4-ae13-0c944040cdb0.jpg?aki_policy=x_large,2,-96.81485,32.80566,192.09,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42354691,1,Dallas
33371732,8.6,87,1.0,Le Château Royale,1,5,https://a0.muscache.com/im/pictures/3da91e84-8421-4a8e-bfd0-638c7e2b6a0e.jpg?aki_policy=x_large,7,-96.77978,32.80676,88.3421,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33371732,1,Dallas
1006424108,0.0,137,1.0,Kasa | Dallas | Exclusive 1BD/1BA West End Apartment,1,4,https://odis.homeaway.com/odis/listing/742a8002-a953-4b07-8ff1-9387deafed02.c10.jpg,0,-96.8055356,32.7816069,109.756,apartment,Entire home/apt,https://www.airbnb.com/rooms/1006424108,1,Dallas
41265367,10.0,267,2.5,"Pool, 4 bedroom modern home in the heart of Dallas",4,12,https://a0.muscache.com/im/pictures/ff6c7f90-c1fd-44e0-be3f-c99dfa3c246a.jpg?aki_policy=x_large,45,-96.78402,32.80747,574.482,House,Entire home/apt,https://www.airbnb.com/rooms/41265367,1,Dallas
44299339,10.0,20,1.0,Comfortable room in peaceful location,1,1,https://a0.muscache.com/im/pictures/c7cd691c-6550-48b9-8403-793cf2470e78.jpg?aki_policy=x_large,4,-96.85355,32.81586,43.0909,House,Private room,https://www.airbnb.com/rooms/44299339,1,Dallas
42628317,10.0,27,1.0,Dallas Condo in Great Location,1,2,https://a0.muscache.com/im/pictures/f4ad47ac-8ab7-47f5-9dfb-a0cd823fdd4b.jpg?aki_policy=x_large,1,-96.83161,32.81866,74.2,Condominium,Entire home/apt,https://www.airbnb.com/rooms/42628317,1,Dallas
43679755,9.3,151,2.0,"Beautiful Private Bedroom Self Checkin 50""TV WIFI",1,2,https://a0.muscache.com/im/pictures/eb39d4d8-2830-457f-a652-d2c63b47eca3.jpg?aki_policy=x_large,18,-96.76791,32.80584,36.9113,Apartment,Private room,https://www.airbnb.com/rooms/43679755,1,Dallas
33512804,9.7,327,2.0,★Amazing Backyard★ 5min walk to Restaurants,3,10,https://a0.muscache.com/im/pictures/ed070e85-c8ce-4292-a1ab-25ac9f753c22.jpg?aki_policy=x_large,75,-96.77396,32.81697,250.154,House,Entire home/apt,https://www.airbnb.com/rooms/33512804,1,Dallas
44252857,9.3,99,1.0,Historic 2BR Loft Near Downtown Dallas,2,6,https://a0.muscache.com/im/pictures/d9d53208-1e78-4529-b447-9c058503c8a3.jpg?aki_policy=x_large,22,-96.75,32.808,118.549,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/44252857,1,Dallas
1004119933,0.0,61,1.0,Bishop Art Gallery near Downtown and AT&T Stadium,1,1,https://odis.homeaway.com/odis/listing/658db110-ac57-460b-a24b-c5c72cd02a34.c10.jpg,0,-96.84537283,32.75022451,99.0,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004119933,1,Dallas
29678879,9.8,136,1.0,Sophisticated Chic - 2 bedroom Oaklawn Dallas,2,4,https://a0.muscache.com/im/pictures/bd3ad00a-400a-4f3a-af5f-9877fc334612.jpg?aki_policy=x_large,59,-96.81146,32.80918,136.747,Apartment,Entire home/apt,https://www.airbnb.com/rooms/29678879,1,Dallas
45581904,10.0,58,1.0,Bardo Lofts Studio Unit 108,0,3,https://a0.muscache.com/im/pictures/6584d1d8-e748-4e8c-b7fa-3c27e2a03856.jpg?aki_policy=x_large,3,-96.825,32.752,95.8148,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45581904,1,Dallas
39756544,0.0,113,1.0,Deep Ellum| Downtown | FREE PARKING | pool+gym,1,3,https://a0.muscache.com/im/pictures/fb08af9d-71f1-47e5-8168-94c4cadba0ef.jpg?aki_policy=x_large,0,-96.79115,32.79048,142.955,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39756544,1,Dallas
41565044,10.0,252,2.5,Clark’s Place,2,4,https://a0.muscache.com/im/pictures/88338c3c-5a6e-481d-ac60-c049a2ee103f.jpg?aki_policy=x_large,2,-96.75968,32.76821,121.2,House,Entire home/apt,https://www.airbnb.com/rooms/41565044,1,Dallas
44380090,,61,1.0,Located in heart of Dallas!,2,4,https://a0.muscache.com/im/pictures/fa2782e0-07fa-4ecb-8c9f-5dffc8ca495b.jpg?aki_policy=x_large,0,-96.74861,32.8554,57.15,House,Entire home/apt,https://www.airbnb.com/rooms/44380090,1,Dallas
17299594,9.7,276,1.0,"Charming, Cozy 2Br in Oaklawn/Highland Park/Uptown",2,8,https://a0.muscache.com/im/pictures/44be77c9-0a17-46f5-9a0c-9433afdaea0a.jpg?aki_policy=x_large,171,-96.80578,32.81962,132.313,Apartment,Entire home/apt,https://www.airbnb.com/rooms/17299594,1,Dallas
38780833,9.2,123,1.0,Near Bishop Arts- 12 min to Dtn Dallas -Bedroom B,1,2,https://a0.muscache.com/im/pictures/1ac32cf7-85c0-4048-8fe5-abe6447eb050.jpg?aki_policy=x_large,5,-96.8671,32.7522,41.9556,House,Private room,https://www.airbnb.com/rooms/38780833,1,Dallas
34000242,9.9,286,1.0,Your Own Private Tiny House In the Heart of Dallas,1,3,https://a0.muscache.com/im/pictures/d405c585-b065-4bfe-8a50-ac8036959dcb.jpg?aki_policy=x_large,256,-96.7544,32.80383,78.0224,Tiny house,Entire home/apt,https://www.airbnb.com/rooms/34000242,1,Dallas
45751423,,31,1.0,Brand New Corporate Apt Downtown Dallas,1,4,https://a0.muscache.com/im/pictures/255f6706-cc7c-43f2-8cc7-6199342f633b.jpg?aki_policy=x_large,0,-96.79677,32.77666,112.156,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45751423,1,Dallas
35316761,9.8,40,3.0,Long term house in north Dallas near Plano,4,10,https://a0.muscache.com/im/pictures/c04efa92-b885-4e1b-aae3-b468b08977d2.jpg?aki_policy=x_large,9,-96.80934,32.99196,201.429,House,Entire home/apt,https://www.airbnb.com/rooms/35316761,1,Dallas
33615324,,179,1.0,Old East Dallas #103,1,3,https://a0.muscache.com/im/pictures/afa8bc3a-0eb7-4f66-871d-7cdb4ff931d5.jpg?aki_policy=x_large,0,-96.7715,32.80298,155.415,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33615324,1,Dallas
41133025,9.0,196,1.0,Modern Spacious Apt in Uptown Dallas /Parking/Gym,1,4,https://a0.muscache.com/im/pictures/8e8a15c5-a18f-4ca6-8ccf-da0c2cc02258.jpg?aki_policy=x_large,6,-96.8006,32.79832,93.3987,Place,Entire home/apt,https://www.airbnb.com/rooms/41133025,1,Dallas
16531914,9.8,292,1.0,Whimsical Charm at an Historic M Streets Suite,1,2,"https://a0.muscache.com/4ea/air/v2/pictures/ab20f0b1-9076-4400-952a-d872b963caed.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",252,-96.781,32.829,65.5902,House,Private room,https://www.airbnb.com/rooms/16531914,1,Dallas
37443352,,124,1.0,AMAZING PRICE West-Village Walk Anywhere score: 91,1,2,https://a0.muscache.com/im/pictures/154f6709-7552-4262-bf96-d061ed023275.jpg?aki_policy=x_large,0,-96.78712,32.79892,120.48,Apartment,Entire home/apt,https://www.airbnb.com/rooms/37443352,1,Dallas
36527186,10.0,182,1.0,Prof Cleaned Luxury Suite2QBd*Gr8Loctn* Enjoy Art!,1,6,https://a0.muscache.com/im/pictures/770853e1-7976-4e6a-8f1a-894385ceb483.jpg?aki_policy=x_large,59,-96.83153,32.75142,94.2381,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36527186,1,Dallas
39765363,,174,1.0,Next to Deep Ellum BOOK TODAY Amazing Price,1,3,https://a0.muscache.com/im/pictures/0bbc3db2-4e51-47fd-86da-160ccaa27a96.jpg?aki_policy=x_large,0,-96.79191,32.79243,96.6663,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39765363,1,Dallas
46034710,,31,1.0,5 min to Dtwn/Walkable Getaway/2 TV’s/Selfie Wall,1,3,https://a0.muscache.com/im/pictures/e117eadf-57ca-494a-8edb-91d300fe3462.jpg?aki_policy=x_large,0,-96.77376,32.8041,79.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/46034710,1,Dallas
44748176,9.3,92,1.0,Welcoming private room. Spacious and cute! Room #2,1,2,https://a0.muscache.com/im/pictures/c7878d23-29f2-4a0d-ac11-be1e5dff5bea.jpg?aki_policy=x_large,6,-96.6882,32.82877,37.902,House,Private room,https://www.airbnb.com/rooms/44748176,1,Dallas
44265933,10.0,119,1.5,Room in townhome near Downtown Dallas,1,2,https://a0.muscache.com/im/pictures/ddea09dc-a40f-4dc3-b818-bd203d43de1f.jpg?aki_policy=x_large,13,-96.78766,32.79206,54.4328,Townhouse,Private room,https://www.airbnb.com/rooms/44265933,1,Dallas
11240927,9.9,137,2.0,"Bishop Arts, Dallas. Cozy craftsman home-Sleeps 7",3,7,https://a0.muscache.com/im/pictures/734c1979-25b4-4892-bbe7-011ba84d8825.jpg?aki_policy=x_large,69,-96.83103,32.75418,241.393,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/11240927,1,Dallas
43062531,10.0,103,1.0,"Private Bed&Bath near Downtown, Deep Ellum",1,2,https://a0.muscache.com/im/pictures/32c06a08-b891-41b6-8064-76c73fe19be1.jpg?aki_policy=x_large,3,-96.75851,32.79512,47.949,House,Private room,https://www.airbnb.com/rooms/43062531,1,Dallas
1002145742,10.0,310,2.0,Charming Historic - 2mins Downtown,2,6,https://media.vrbo.com/lodging/23000000/22870000/22866300/22866254/9d02db93.c10.jpg,4,-96.7743906,32.7948202,119.021,House,Entire home/apt,https://www.airbnb.com/rooms/1002145742,1,Dallas
42158819,8.0,164,2.0,Cozy twin bed 15 mins from downtown Dallas #9,1,1,https://a0.muscache.com/im/pictures/d53b5d3b-be7f-42cf-8bd3-ae0ca04d2ac5.jpg?aki_policy=x_large,5,-96.84796,32.83305,21.7925,House,Shared room,https://www.airbnb.com/rooms/42158819,1,Dallas
20573740,8.6,152,2.0,"Peaceful! Cozy!Convenient! Pool,Gym,Park,Serenity!",2,4,https://a0.muscache.com/im/pictures/f9545631-8760-4499-90b1-1dea5d19515b.jpg?aki_policy=x_large,3,-96.81301,32.94083,251.182,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20573740,1,Dallas
20905329,8.9,97,1.0,Paradise five star. Covid19 ready. See below,2,4,https://a0.muscache.com/im/pictures/4a3e6f57-1f54-4427-b9e2-b7dd1fd6703a.jpg?aki_policy=x_large,19,-96.76,32.876,80.75,Condominium,Entire home/apt,https://www.airbnb.com/rooms/20905329,1,Dallas
