airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
32964734,9.8,House,2.0,Walkable area - Southside Home - Near Magnolia Ave,2,4,190.107,https://a0.muscache.com/im/pictures/91cf4780-20f7-41dd-bba2-0b3c6e878b66.jpg?aki_policy=x_large,20,-97.34035,32.72432,217,Entire home/apt,https://www.airbnb.com/rooms/32964734,1,Fort-Worth
20656573,,House,1.0,Great location/Crash Pad,1,2,100.0,https://a0.muscache.com/im/pictures/a5f389f3-5001-4b49-964f-d4f28f63ce03.jpg?aki_policy=x_large,1,-97.30231,33.01853,61,Private room,https://www.airbnb.com/rooms/20656573,1,Fort-Worth
25867141,10.0,Bungalow,1.0,"BNSF, MEACHAM AIRPORT, SPEEDWAY AND STOCKYARDS",0,2,41.2676,https://a0.muscache.com/im/pictures/93e7baed-6c0a-4bad-b82a-50c1e7a595a0.jpg?aki_policy=x_large,7,-97.33045,32.85821,94,Private room,https://www.airbnb.com/rooms/25867141,1,Fort-Worth
22812979,9.9,Bungalow,1.0,The Enchanted Hideaway Master Suite in Fort Worth,1,3,40.75,https://a0.muscache.com/im/pictures/0627a99c-2a5d-4db1-a421-3496d2681488.jpg?aki_policy=x_large,66,-97.2515,32.74629,266,Private room,https://www.airbnb.com/rooms/22812979,1,Fort-Worth
40699070,9.9,House,1.0,Moose Caboose: Pool + Park=Staycation or MiniMoon!,1,4,104.545,https://a0.muscache.com/im/pictures/08c303e5-b996-430f-af64-9df7b7a48548.jpg?aki_policy=x_large,31,-97.22941,32.81585,323,Entire home/apt,https://www.airbnb.com/rooms/40699070,1,Fort-Worth
22698357,8.0,Serviced apartment,1.0,Beautiful Downtown Apartment- Available Now,1,2,163.706,https://a0.muscache.com/im/pictures/c4e04944-126e-4628-a410-ea0faf8045d2.jpg?aki_policy=x_large,1,-97.329,32.761,60,Entire home/apt,https://www.airbnb.com/rooms/22698357,1,Fort-Worth
25163367,8.2,Townhouse,1.0,Comfy Home In Fort Worth,2,4,124.582,https://a0.muscache.com/im/pictures/afd58701-38f7-4648-90cb-5a16fd961e4f.jpg?aki_policy=x_large,45,-97.33344,32.72494,244,Entire home/apt,https://www.airbnb.com/rooms/25163367,1,Fort-Worth
39090844,9.4,House,2.5,Spacious Home in Fort Worth,4,8,110.396,https://a0.muscache.com/im/pictures/cf848519-93b7-462c-81ac-96ede21eb16d.jpg?aki_policy=x_large,32,-97.36978,32.88761,356,Entire home/apt,https://www.airbnb.com/rooms/39090844,1,Fort-Worth
45121254,,Serviced apartment,1.0,Your home away from home | 1BR in Fort Worth,1,3,52.0,https://a0.muscache.com/im/pictures/5eee456c-7669-4661-8b56-41b870fd2732.jpg?aki_policy=x_large,0,-97.414,32.7,31,Entire home/apt,https://www.airbnb.com/rooms/45121254,1,Fort-Worth
13797026,9.7,House,1.0,"Fort Worth Hospitals, Union Pacific, Lockheed, UNT",1,1,45.9157,https://a0.muscache.com/im/pictures/15ac6404-d5cf-4061-b285-0ca8d1472145.jpg?aki_policy=x_large,12,-97.36764,32.67491,168,Private room,https://www.airbnb.com/rooms/13797026,1,Fort-Worth
45527080,,House,1.0,Only 10 minutes from TCU and Downtown,2,5,158.667,https://a0.muscache.com/im/pictures/2facc3c4-d7a0-453c-8914-2a7c3e7e229d.jpg?aki_policy=x_large,0,-97.41277,32.72026,31,Entire home/apt,https://www.airbnb.com/rooms/45527080,1,Fort-Worth
16053076,9.1,House,2.0,Spacious Guest House in the Cultural District,1,2,100.0,https://a0.muscache.com/im/pictures/a02f07ce-ec09-4830-82fe-c900d2db9983.jpg?aki_policy=x_large,66,-97.3739,32.75165,301,Entire home/apt,https://www.airbnb.com/rooms/16053076,1,Fort-Worth
36033274,10.0,House,1.0,Benbrook Beauty Room 2,1,1,21.9091,https://a0.muscache.com/im/pictures/5ffbd7a2-bc60-430f-b8a8-c6b7643f7ef6.jpg?aki_policy=x_large,3,-97.4582,32.67449,137,Private room,https://www.airbnb.com/rooms/36033274,1,Fort-Worth
15099230,10.0,Guesthouse,1.0,4th Street Retreat,1,2,99.224,https://a0.muscache.com/im/pictures/c4124beb-e7b6-4512-902a-91a8efe14db8.jpg?aki_policy=x_large,223,-97.36891,32.75475,245,Entire home/apt,https://www.airbnb.com/rooms/15099230,1,Fort-Worth
31267162,10.0,Apartment,1.0,The Little Brick Abode,2,5,125.909,https://a0.muscache.com/im/pictures/7de9eb47-6101-48b6-bbdd-da15acd88001.jpg?aki_policy=x_large,58,-97.33694,32.72763,221,Entire home/apt,https://www.airbnb.com/rooms/31267162,1,Fort-Worth
44479081,10.0,House,1.0,"New! The Pershing House- Pet Friendly, Centrally Located and Close To All Area Attractions!",2,6,183.529,https://a0.muscache.com/im/pictures/a4148639-6a75-4419-8742-5fb1b20f33a9.jpg?aki_policy=x_large,3,-97.40489,32.73532,71,Entire home/apt,https://www.airbnb.com/rooms/44479081,1,Fort-Worth
19801879,9.3,House,1.0,Fort Worth Central Hostel .... 1 mile from TCU,1,1,20.7419,https://a0.muscache.com/im/pictures/f20c487a-2054-40ac-9ff8-37ca8ed93916.jpg?aki_policy=x_large,76,-97.34436,32.70537,317,Shared room,https://www.airbnb.com/rooms/19801879,1,Fort-Worth
45454837,,Apartment,1.0,Luxury Stay At It’s Finest,1,2,121.1,https://a0.muscache.com/im/pictures/36e4bb37-c810-4233-a81f-fd642986809e.jpg?aki_policy=x_large,0,-97.05369,32.82794,61,Entire home/apt,https://www.airbnb.com/rooms/45454837,1,Fort-Worth
45846793,,Apartment,1.0,"Lux condo, self check-in, close to everything downtown",0,2,186.0,https://a0.muscache.com/im/pictures/ce29d2a9-4eb7-4d5d-b941-c11d71bbd3db.jpg?aki_policy=x_large,0,-97.34145,32.73203,31,Entire home/apt,https://www.airbnb.com/rooms/45846793,1,Fort-Worth
31823718,9.4,House,1.0,Stockyards House,3,8,109.909,https://a0.muscache.com/im/pictures/227aaaf6-0f1c-4a51-b73a-36ef3cac3624.jpg?aki_policy=x_large,213,-97.35827,32.78965,313,Entire home/apt,https://www.airbnb.com/rooms/31823718,1,Fort-Worth
41805032,,Apartment,2.0,"Enhance your living experience in this 2BD condo, fast wifi",2,6,145.689,https://a0.muscache.com/im/pictures/c779739d-16f4-43fd-8041-d5b51bbf0643.jpg?aki_policy=x_large,0,-97.32908,32.76764,39,Entire home/apt,https://www.airbnb.com/rooms/41805032,1,Fort-Worth
35080023,9.9,Bungalow,1.0,Funky Bohemian Bungalow in Historic Fairmount,2,4,137.44,https://a0.muscache.com/im/pictures/64c7684c-2d85-4f44-92d9-4bc4d6d2d940.jpg?aki_policy=x_large,17,-97.34263,32.7241,92,Entire home/apt,https://www.airbnb.com/rooms/35080023,1,Fort-Worth
31979249,9.6,Apartment,2.0,Location! Home away from home - loft in W 7th,3,4,105.0,https://a0.muscache.com/im/pictures/50b220dc-bf85-4eb6-b2b1-dfe527a77818.jpg?aki_policy=x_large,11,-97.35596,32.7505,39,Entire home/apt,https://www.airbnb.com/rooms/31979249,1,Fort-Worth
40884521,9.8,Condominium,1.0,Stay Healthy! - Clean & Room to Spread Out ❤️,1,5,117.74,https://a0.muscache.com/im/pictures/a8bd58cd-476f-416a-8688-e1f545c0bfe1.jpg?aki_policy=x_large,56,-97.32403,32.78169,267,Entire home/apt,https://www.airbnb.com/rooms/40884521,1,Fort-Worth
45810851,,Apartment,1.0,West 7th apt near downtown,1,4,80.0,https://a0.muscache.com/im/pictures/5c2dacf0-9b09-4357-875b-fecf03a59622.jpg?aki_policy=x_large,0,-97.35069,32.75279,31,Entire home/apt,https://www.airbnb.com/rooms/45810851,1,Fort-Worth
26527161,9.8,House,2.5,Golf Course Villa - Centrally Located N. Ft Worth,3,8,205.638,https://a0.muscache.com/im/pictures/067d7dde-a770-41c7-9a19-ad459914365d.jpg?aki_policy=x_large,39,-97.30156,32.85598,225,Entire home/apt,https://www.airbnb.com/rooms/26527161,1,Fort-Worth
27508251,9.9,Apartment,1.0,As Close As It Gets!,1,2,91.7347,https://a0.muscache.com/im/pictures/2fd868c9-d5aa-410d-a78e-e4869d3f6e97.jpg?aki_policy=x_large,76,-97.37034,32.7433,308,Entire home/apt,https://www.airbnb.com/rooms/27508251,1,Fort-Worth
35448797,9.9,House,1.0,Fort Worth''s A stay of no worries,1,2,41.6348,https://a0.muscache.com/im/pictures/bafe641b-ec9e-4ca8-be6e-0e4d5557c2da.jpg?aki_policy=x_large,54,-97.34438,32.91785,309,Private room,https://www.airbnb.com/rooms/35448797,1,Fort-Worth
33226157,9.9,Guesthouse,1.0,Studio garage apartment- king bed with kitchenette,0,2,77.3811,https://a0.muscache.com/im/pictures/1f1e19e5-ec38-46fd-9bf6-2b20a36c0263.jpg?aki_policy=x_large,101,-97.40331,32.73808,333,Entire home/apt,https://www.airbnb.com/rooms/33226157,1,Fort-Worth
35169648,10.0,House,1.0,"Spacious: Private quiet area, bathroom, home gym!",1,2,41.8676,https://a0.muscache.com/im/pictures/cb81e46f-05c0-42dd-9c4f-cdf4c7502edf.jpg?aki_policy=x_large,38,-97.30002,32.87596,350,Private room,https://www.airbnb.com/rooms/35169648,1,Fort-Worth
31043811,9.4,House,1.0,Fort Worth Central Hostel .... 1 mile from TCU,1,1,20.9357,https://a0.muscache.com/im/pictures/8fc7fb63-467a-4143-ae8d-fffb0bc60e3e.jpg?aki_policy=x_large,21,-97.34536,32.70317,327,Shared room,https://www.airbnb.com/rooms/31043811,1,Fort-Worth
42837774,9.5,House,1.0,Beautiful 3 Bedroom near TCU (Recently Renovated!),3,6,165.986,https://a0.muscache.com/im/pictures/bfc2f202-f6ff-468f-b00c-39095dd1c86b.jpg?aki_policy=x_large,4,-97.3666,32.6981,174,Entire home/apt,https://www.airbnb.com/rooms/42837774,1,Fort-Worth
32697569,9.1,House,1.0,Comfortable Private room in Alliance area,1,2,37.5,https://a0.muscache.com/im/pictures/051238d5-01ae-4a30-a0fc-5fa79b3dbd60.jpg?aki_policy=x_large,30,-97.33946,32.91085,120,Private room,https://www.airbnb.com/rooms/32697569,1,Fort-Worth
46023729,,Serviced apartment,1.0,Relax in your own space | 1BR in Fort Worth,1,3,47.0,https://a0.muscache.com/im/pictures/1076c03e-d9e4-41fd-bbeb-942a89fe96d5.jpg?aki_policy=x_large,0,-97.058,32.831,31,Entire home/apt,https://www.airbnb.com/rooms/46023729,1,Fort-Worth
29098474,9.9,Guesthouse,1.0,Belle Place | A Cultural District Gem,1,4,92.583,https://a0.muscache.com/im/pictures/00eba5f8-39d8-47e0-ba89-f20fa2db6d22.jpg?aki_policy=x_large,122,-97.37477,32.74723,364,Entire home/apt,https://www.airbnb.com/rooms/29098474,1,Fort-Worth
45568938,,Apartment,1.0,Easy highway access for perfect FTW vacation - A,1,4,76.0844,https://a0.muscache.com/im/pictures/d8ca8f97-79e7-47ee-bf5d-5538eeb3f5dd.jpg?aki_policy=x_large,0,-97.23768,32.7681,60,Entire home/apt,https://www.airbnb.com/rooms/45568938,1,Fort-Worth
26533473,9.8,House,1.0,Friendly House,1,1,23.0682,https://a0.muscache.com/im/pictures/bdb8afc9-62f2-405f-a2ad-c8b3acb7c485.jpg?aki_policy=x_large,27,-97.19485,32.76164,169,Private room,https://www.airbnb.com/rooms/26533473,1,Fort-Worth
44617001,,Serviced apartment,1.0,Your home away from home | 1BR in Fort Worth,1,3,41.0,https://a0.muscache.com/im/pictures/miso/Hosting-44617001/original/3703d56e-71dd-4851-95ab-4d1695521b5b.jpeg?aki_policy=x_large,0,-97.414,32.7,31,Entire home/apt,https://www.airbnb.com/rooms/44617001,1,Fort-Worth
45122441,,Serviced apartment,2.0,Clean apartment home | 2BR in Fort Worth,2,5,58.9412,https://a0.muscache.com/im/pictures/e456c9ba-0dd5-4863-bc89-b6c2bc0cd7fa.jpg?aki_policy=x_large,0,-97.397,32.759,57,Entire home/apt,https://www.airbnb.com/rooms/45122441,1,Fort-Worth
1003842952,0.0,house,3.0,Perfectly Located Fort Worth Family Home!,4,11,291.364,https://media.vrbo.com/lodging/48000000/47010000/47000900/47000819/d2d07289.c10.jpg,0,-97.34728918,32.72745776,33,Entire home/apt,https://www.airbnb.com/rooms/1003842952,1,Fort-Worth
29335269,9.8,House,1.5,"Texas-themed ""Cowtown"" Bungalow in Fort Worth",3,6,164.465,https://a0.muscache.com/im/pictures/1a448b2c-5bad-46c0-bfac-159b9a37c065.jpg?aki_policy=x_large,39,-97.36568,32.68035,249,Entire home/apt,https://www.airbnb.com/rooms/29335269,1,Fort-Worth
37721612,9.8,House,1.0,Downtown Star Twin Retreat,1,2,44.1841,https://a0.muscache.com/im/pictures/88f77f50-bd26-4581-9d1d-75c21e822e75.jpg?aki_policy=x_large,12,-97.30899,32.7393,359,Private room,https://www.airbnb.com/rooms/37721612,1,Fort-Worth
42362651,9.5,House,2.0,#1 The Lonestar,1,2,31.884,https://a0.muscache.com/im/pictures/14ff536d-cef6-4dac-b579-93cb5fb59a86.jpg?aki_policy=x_large,4,-97.293,32.696,176,Private room,https://www.airbnb.com/rooms/42362651,1,Fort-Worth
36322293,8.8,Apartment,2.0,"Professionally-cleaned 2BD condo, self-checkin",2,4,168.762,https://a0.muscache.com/im/pictures/304fe090-6cb3-410e-b947-af37c7a70436.jpg?aki_policy=x_large,5,-97.34179,32.73215,235,Entire home/apt,https://www.airbnb.com/rooms/36322293,1,Fort-Worth
257869,9.9,Guesthouse,1.0,House w/ Pool in Cultural District/close2downtown,1,2,117.746,https://a0.muscache.com/im/pictures/18939849/1e854125_original.jpg?aki_policy=x_large,238,-97.37834,32.7436,259,Entire home/apt,https://www.airbnb.com/rooms/257869,1,Fort-Worth
27529361,9.3,House,1.5,Spacious Private Master Suite.,1,4,38.3727,https://a0.muscache.com/im/pictures/fc8b08e8-294f-46ae-a556-42334c99f226.jpg?aki_policy=x_large,30,-97.24884,32.87067,159,Private room,https://www.airbnb.com/rooms/27529361,1,Fort-Worth
45846881,,Apartment,1.0,Luxury modern studio with fast wifi,0,2,133.684,https://a0.muscache.com/im/pictures/9d844274-726b-4776-a7c9-ab13b7231401.jpg?aki_policy=x_large,0,-97.34258,32.73211,31,Entire home/apt,https://www.airbnb.com/rooms/45846881,1,Fort-Worth
22702912,9.8,House,1.0,"Hospitals, BNSF,stockyards, Texas motor speedway",1,2,33.5381,https://a0.muscache.com/im/pictures/34b0f4e7-7385-41c2-9dc5-b4095be46796.jpg?aki_policy=x_large,13,-97.30813,32.86536,212,Private room,https://www.airbnb.com/rooms/22702912,1,Fort-Worth
42910634,9.8,House,2.0,"Open Concept Modern Farmhouse, Pet-Friendly too!",3,6,137.519,https://a0.muscache.com/im/pictures/b0535406-99bf-4462-b2a0-740239473746.jpg?aki_policy=x_large,11,-97.23941,32.88209,210,Entire home/apt,https://www.airbnb.com/rooms/42910634,1,Fort-Worth
34112242,9.6,Townhouse,1.0,Cute TCU Getaway. CV19 Prep,1,5,152.705,https://a0.muscache.com/im/pictures/ae0563fb-a7c0-476f-bb7d-f443211daece.jpg?aki_policy=x_large,56,-97.35607,32.70407,244,Entire home/apt,https://www.airbnb.com/rooms/34112242,1,Fort-Worth
41366597,2.0,House,1.0,For rent,1,1,35.0,https://a0.muscache.com/im/pictures/a358cf46-9bf6-4762-8e0d-3f6df02f8328.jpg?aki_policy=x_large,1,-97.35251,32.87057,210,Private room,https://www.airbnb.com/rooms/41366597,1,Fort-Worth
39935887,9.7,House,1.0,❤️Lake Cottage Near Fort Worth: King & Queen Bed!,2,6,111.484,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-39935887-unapproved/original/78757e45-eff6-4115-bf64-9458fe5a8945.JPEG?aki_policy=x_large,61,-97.445,32.802,321,Entire home/apt,https://www.airbnb.com/rooms/39935887,1,Fort-Worth
32664501,9.9,House,2.5,Beautifully updated home near 7th & Will Rogers!,3,8,259.297,https://a0.muscache.com/im/pictures/62ea7308-815d-410a-b497-fbabda86de73.jpg?aki_policy=x_large,93,-97.38947,32.73946,331,Entire home/apt,https://www.airbnb.com/rooms/32664501,1,Fort-Worth
43969220,9.2,Apartment,1.0,The Peace Suite,1,2,40.0556,https://a0.muscache.com/im/pictures/7a933922-a8ca-4562-8e92-6ed8b92ff7b8.jpg?aki_policy=x_large,5,-97.42864,32.73846,101,Private room,https://www.airbnb.com/rooms/43969220,1,Fort-Worth
42831586,9.4,Apartment,1.0,Hip 1BR Near Cultural District,1,4,102.852,https://a0.muscache.com/im/pictures/4b12f136-1256-4418-9a18-ba530d61203b.jpg?aki_policy=x_large,38,-97.359,32.748,172,Entire home/apt,https://www.airbnb.com/rooms/42831586,1,Fort-Worth
23055870,9.5,Apartment,1.0,The Mini May St. Manor,0,2,68.9291,https://a0.muscache.com/im/pictures/417be7e4-5f30-427a-899d-6bf9702389d9.jpg?aki_policy=x_large,180,-97.32976,32.73698,333,Entire home/apt,https://www.airbnb.com/rooms/23055870,1,Fort-Worth
36322716,10.0,Apartment,2.0,"Professionally-cleaned 2BD condo, full kitchen",2,4,153.062,https://a0.muscache.com/im/pictures/d315abc7-d1cb-4766-b2f0-1f19bc361d72.jpg?aki_policy=x_large,2,-97.34125,32.73335,174,Entire home/apt,https://www.airbnb.com/rooms/36322716,1,Fort-Worth
42657388,9.5,Apartment,1.0,"Save 15% @ 7 days-Private, Safe, Clean Apartment",1,3,69.0684,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-42657388-unapproved/original/52296109-9220-4440-a261-17d4949e40b8.JPEG?aki_policy=x_large,41,-97.39233,32.72385,183,Entire home/apt,https://www.airbnb.com/rooms/42657388,1,Fort-Worth
33998691,9.8,House,1.0,Cozy country-style on the outskirts of Fort Worth,1,3,40.0269,https://a0.muscache.com/im/pictures/51c1b9b2-bdb0-4bfe-9540-4b67c72a252b.jpg?aki_policy=x_large,40,-97.41335,32.85715,240,Private room,https://www.airbnb.com/rooms/33998691,1,Fort-Worth
42491153,9.2,Apartment,1.0,Apt. Cultural District,1,6,118.3,https://a0.muscache.com/im/pictures/375e2c2c-949d-4b98-b178-2bf456e28e02.jpg?aki_policy=x_large,18,-97.42125,32.73772,166,Private room,https://www.airbnb.com/rooms/42491153,1,Fort-Worth
39159337,9.6,House,1.5,Private Room with Queen Bed and Smart TV,1,2,34.9278,https://a0.muscache.com/im/pictures/91dd1f7c-df0f-46e5-8178-c88e1fa233b4.jpg?aki_policy=x_large,5,-97.36997,32.88785,366,Private room,https://www.airbnb.com/rooms/39159337,1,Fort-Worth
39341342,9.6,House,1.0,Westside Hideaway,1,2,33.1167,https://a0.muscache.com/im/pictures/9217b577-32fb-46a6-b2e5-1959db1307e3.jpg?aki_policy=x_large,11,-97.39958,32.73192,128,Private room,https://www.airbnb.com/rooms/39341342,1,Fort-Worth
1005969561,10.0,apartment,1.0,Chic Apartment in the Heart of FW | King Bed | Gym,2,6,161.82,https://odis.homeaway.com/odis/listing/0dfe3eac-cfde-4fff-b51e-0e809672de70.c10.jpg,2,-97.35944103,32.75527426,118,Entire home/apt,https://www.airbnb.com/rooms/1005969561,1,Fort-Worth
30730891,9.7,House,2.0,Private 2/2 Upstairs,2,3,68.1202,https://a0.muscache.com/im/pictures/305b6254-36d9-4342-90ee-07ce534c4488.jpg?aki_policy=x_large,46,-97.46728,32.81823,95,Private room,https://www.airbnb.com/rooms/30730891,1,Fort-Worth
45902139,8.0,House,1.0,Comfy Room w Office 15 min to downtown Fort Worth,1,2,30.9333,https://a0.muscache.com/im/pictures/f8e9a8de-8b2e-4037-8d8c-628fe8baf192.jpg?aki_policy=x_large,1,-97.36837,32.88768,31,Private room,https://www.airbnb.com/rooms/45902139,1,Fort-Worth
37198197,9.7,House,1.0,Fort Worth Hospital District Housing for travelers,1,2,41.3927,https://a0.muscache.com/im/pictures/f2fd0999-8ba9-495f-9b2d-0565181f7706.jpg?aki_policy=x_large,22,-97.31586,32.72615,285,Private room,https://www.airbnb.com/rooms/37198197,1,Fort-Worth
45367542,10.0,House,2.0,"Cozy home with 3bd rooms near AT&T Stadium, UTA",3,10,100.488,https://a0.muscache.com/im/pictures/68607b10-ada3-473c-9ef8-c80a4312bb0d.jpg?aki_policy=x_large,1,-97.18594,32.74137,61,Entire home/apt,https://www.airbnb.com/rooms/45367542,1,Fort-Worth
41804550,8.0,Apartment,2.0,"Stay in in this 2BD apartment, self-checkin",2,6,125.773,https://a0.muscache.com/im/pictures/1fff687b-4858-49a1-8a44-a0ee84232682.jpg?aki_policy=x_large,1,-97.32933,32.76653,158,Entire home/apt,https://www.airbnb.com/rooms/41804550,1,Fort-Worth
45847462,,Apartment,1.0,Enjoy cooking at home in this 1BD condo on the Trinity River,1,4,127.944,https://a0.muscache.com/im/pictures/55a8cba6-6246-41ca-a680-9e69f671eee0.jpg?aki_policy=x_large,0,-97.33009,32.76609,31,Entire home/apt,https://www.airbnb.com/rooms/45847462,1,Fort-Worth
43924364,10.0,House,2.5,Gorgeous 1910 Historic Front Porch and Fireplace,4,6,303.352,https://a0.muscache.com/im/pictures/miso/Hosting-43924364/original/3a8d6220-b3b1-4527-8528-812365b9f271.jpeg?aki_policy=x_large,2,-97.33725,32.72641,57,Entire home/apt,https://www.airbnb.com/rooms/43924364,1,Fort-Worth
18415458,9.7,Condominium,1.0,West 7th *Clean* Condo,1,2,93.8472,https://a0.muscache.com/im/pictures/1e71d1fa-7c20-4074-ac28-c5478b5c011f.jpg?aki_policy=x_large,51,-97.36256,32.75601,226,Entire home/apt,https://www.airbnb.com/rooms/18415458,1,Fort-Worth
41724649,10.0,Guest suite,1.0,FORT What It’s WORTH Studio Apartment,1,2,77.1573,https://a0.muscache.com/im/pictures/e2239a42-e624-4a53-b7a6-c8e96016e64e.jpg?aki_policy=x_large,37,-97.33304,32.72437,264,Entire home/apt,https://www.airbnb.com/rooms/41724649,1,Fort-Worth
18557788,9.9,Guesthouse,1.0,Arlington Heights Guest House Cottage,1,2,65.2397,https://a0.muscache.com/im/pictures/a21d96e6-fc97-4b75-9913-ee085660226d.jpg?aki_policy=x_large,179,-97.38241,32.73383,215,Entire home/apt,https://www.airbnb.com/rooms/18557788,1,Fort-Worth
10700324,9.9,House,2.0,Mid century modern gem,3,8,391.125,https://a0.muscache.com/im/pictures/1592bf60-84c2-4edb-bfdf-1d35092a7828.jpg?aki_policy=x_large,61,-97.39308,32.72187,361,Entire home/apt,https://www.airbnb.com/rooms/10700324,1,Fort-Worth
21928346,9.9,Guesthouse,1.0,Cozy Villa w/ Hot tub & Self Entry,1,9,105.752,https://a0.muscache.com/im/pictures/4be6a518-cd38-4a5b-92dd-2ff9ce9260f4.jpg?aki_policy=x_large,46,-97.50888,32.73861,255,Entire home/apt,https://www.airbnb.com/rooms/21928346,1,Fort-Worth
34448600,10.0,House,1.5,⭐️ 30days-Serene Room TV/Laundry/Kitchen for Pros,1,1,30.1923,https://a0.muscache.com/im/pictures/c952b406-2705-4f7c-a29a-ac5bf4a3a9ba.jpg?aki_policy=x_large,9,-97.41285,32.8847,60,Private room,https://www.airbnb.com/rooms/34448600,1,Fort-Worth
42710226,9.1,Apartment,1.0,Walkable and Modern 1BR Apt,1,4,96.0564,https://a0.muscache.com/im/pictures/e9b3a463-a024-4024-aeed-47009baea1db.jpg?aki_policy=x_large,36,-97.334,32.74,186,Entire home/apt,https://www.airbnb.com/rooms/42710226,1,Fort-Worth
39744336,9.7,Apartment,1.0,Luxury Apartment w/ King Bed and Sky Lounge,1,3,127.358,https://a0.muscache.com/im/pictures/9251675d-1c2f-4049-9779-68e602c316bf.jpg?aki_policy=x_large,46,-97.33071,32.74159,300,Entire home/apt,https://www.airbnb.com/rooms/39744336,1,Fort-Worth
42051117,9.4,Apartment,2.0,12ft Ceilings | King Bed | Gym | Game Room,2,6,124.097,https://a0.muscache.com/im/pictures/28c55dc2-fe0e-4bc2-83a5-2027a168b1e8.jpg?aki_policy=x_large,62,-97.35934,32.74848,237,Entire home/apt,https://www.airbnb.com/rooms/42051117,1,Fort-Worth
